x1,x2,x3
3.572592358919433,-0.40945732119644235,cat2
7.745108490950317,0.5550846536967697,cat3
8.344622307881266,-0.9337311759061693,cat1
1.5005240518592888,-0.43401924358310495,cat2
6.277809121470661,-0.5385207729149503,cat2
3.281372051429007,0.5182677160022339,cat1
4.243581531820725,-0.5152375259642944,cat2
7.915440030941347,0.6594107127198285,cat3
7.784467520108352,0.5720066686438844,cat3
7.743768588811043,0.11138553771005821,cat2
4.233941954906538,-0.2521321597130932,cat2
7.913827428163004,0.5097184210607794,cat3
8.34412529204231,-0.8374137227139474,cat1
4.261395061907261,-0.3983833991245158,cat2
7.982968602089306,0.540992083854203,cat3
2.767571065314659,0.4873287436562796,cat1
8.03887204751157,0.5666750449757868,cat3
7.1499045139728175,-0.04592846494578576,cat2
7.043539854903771,-0.2871696639061935,cat1
8.826025850968843,0.07795139212519767,cat2
1.6664781750978195,0.13488706070084736,cat1
2.761467042840036,-0.49306975615420495,cat2
7.821402731446401,0.6281537737510519,cat3
5.370995030809457,0.17647603151365118,cat1
5.429363324532468,0.24090325255973877,cat1
3.7901679623822346,0.3397532668012946,cat1
6.630291487563023,-0.21175937211055879,cat1
7.8057091900987965,0.5216370827200273,cat3
8.392336224382777,0.4399303105022244,cat3
5.398182756642433,0.19121971255878212,cat1
1.201441611780762,-0.19721193249654193,cat2
8.13941073614526,0.5078517707535725,cat3
7.877584848499732,0.6406912869319265,cat3
4.6714327537740985,0.41064840114669454,cat1
1.658169619189552,0.20687540842233204,cat1
8.111693192967072,-0.7326619231403335,cat1
7.389040938170379,0.6225714418349786,cat3
4.442837683374091,-0.41558040351604353,cat2
6.9364894530035555,-0.2467356791760359,cat1
2.24619615506726,-0.42629383250845293,cat2
5.600189535371413,-0.6139229899149924,cat2
5.0883820058604226,0.0028279885764183055,cat1
3.9464286213981827,-0.5399708683699627,cat2
6.466684131248039,-0.1882885676144127,cat2
8.345325642718688,0.6668326880617591,cat3
4.741475945551166,0.2794572804270574,cat1
6.018808846378367,-0.2755335382367166,cat2
8.300312934552018,-0.1040445608081805,cat2
4.6557748987151575,0.14275565401456203,cat1
2.080159577235829,-0.5743839854861273,cat2
7.841210280029352,0.541853051862721,cat3
4.440224444744286,0.4722154474739388,cat1
7.988864529000818,0.49382879169273186,cat3
7.381396886674434,-0.7426314394460855,cat1
6.9775018386072745,0.562011716098317,cat3
4.503511490564815,0.3260106725321007,cat1
8.225163488560323,0.5955304974590347,cat3
7.446077807370453,0.5751977271042724,cat3
8.494977070989776,-0.050251323680550644,cat2
4.474790015851972,-0.5589704332415134,cat2
4.448085502529739,0.38746587379720476,cat1
6.9718172039731074,-0.16631499935673436,cat2
8.394027328606898,0.4810459376091568,cat3
8.363673957626176,0.4336847150979276,cat3
4.865360521852021,-0.5150386604220523,cat2
7.80097477693454,0.3493066523697726,cat3
8.969270359141195,0.5798807277504366,cat3
5.505012226311068,0.16671647825275093,cat1
8.014031395407788,-0.6467081493373708,cat1
3.210211061316178,-0.4443469142020954,cat2
8.974779803198036,-0.8583672159267325,cat1
2.598718666584687,-0.3704781519143213,cat2
7.71834822333617,-0.2727819994438403,cat2
6.938735686333346,-0.21166395653314143,cat2
7.912431339241217,-0.23890312917493448,cat2
5.679340595853354,-0.1752907341312795,cat2
2.8590501110155317,0.4918852729498012,cat1
4.868159450517694,-0.3672637260471409,cat2
7.89900170866046,0.03256160326089677,cat2
7.38243603742535,-0.23591927249334574,cat2
2.388084294818186,0.4793886886588373,cat1
8.02461937474227,0.6238546665829879,cat3
1.243297929498933,0.09721858178429119,cat1
4.1411877062372655,0.5487742006951841,cat1
7.035210522622351,-0.35290150356275873,cat1
8.163437518607676,0.5578590161145773,cat3
2.1370131370723158,0.42797022147442326,cat1
8.184769368266712,0.5274037506477727,cat3
2.752191636424806,-0.5234780848061391,cat2
5.421108374513837,0.14270779798965919,cat1
8.046147332925582,0.5541439309880959,cat3
7.464440836091394,-0.4631466460679811,cat1
7.612888626994655,0.7794032543901327,cat3
2.5269593693266863,0.40926062768538574,cat1
7.973423659175511,0.720754778722162,cat3
2.679613467057175,-0.40340576479802903,cat2
8.28620543183442,0.6809688596850861,cat3
5.626824036116906,-0.4185213094432742,cat2
8.294040839798843,-0.07938630072986787,cat2
7.1147326588851865,-0.34164929427449675,cat2
4.799545112908715,0.32429202937349455,cat1
7.899908264399605,0.3883617065161627,cat3
7.490289119337203,0.7471577496606306,cat3
6.050068250050841,-0.3897625509002546,cat2
8.872378115068322,-0.6885911660965627,cat1
1.9550758418389131,-0.4585869883095032,cat2
4.6125333916166005,-0.4135734914557464,cat2
7.730901263410539,0.6100536591860886,cat3
6.505022867388785,-0.1790170675479096,cat1
1.1553810515574368,-0.01513400717142692,cat1
9.941094657262346,0.5242440584403515,cat3
7.4829600681371575,0.802876304406317,cat3
7.4577239687755075,-0.0920074402427321,cat2
7.651942635269499,0.5881464638830062,cat3
6.330150631152496,-0.25005052633116065,cat2
5.39912885006439,0.055367103774751014,cat1
7.8619142492486995,0.7375135873754584,cat3
7.525528194001385,-0.06575930592000001,cat2
8.040959643593018,-0.2845650654670554,cat2
7.998615362072404,0.5942101845104106,cat3
5.69063852044527,-0.03426227445749397,cat1
5.994403394442931,-0.18902956716708819,cat1
6.820844477901675,-0.3796533020138688,cat1
5.727229993508743,-0.47442297392613436,cat2
7.452780612598815,-0.644156546210531,cat1
7.592704631702035,-0.5959384198094104,cat1
5.452402923617065,0.0401019669897246,cat1
8.51683169416701,0.6431690947922363,cat3
2.623509136379729,0.4449853682517824,cat1
4.308923469657384,0.2767979095931311,cat1
6.040878794785147,-0.033597728249945544,cat1
1.8205815773769576,-0.3190158228863964,cat2
6.749148966281397,-0.16787040320630922,cat2
8.56045833770165,0.5702143571437572,cat3
8.38947788694541,0.36954893508465136,cat3
4.6147736586714485,0.309310371137538,cat1
3.940689242476318,0.47844746151113976,cat1
2.916304351128952,0.5766269161433943,cat1
8.32697940590969,-0.8563474809816717,cat1
7.394898359285659,-0.499880561985443,cat1
8.940174829051598,0.44139525784910094,cat3
2.35241337271541,0.44802653131012476,cat1
1.9330098091217076,-0.43729018508851686,cat2
7.362662784614568,-0.3054765156657102,cat1
6.616225827868199,-0.2275086635227442,cat2
8.804955992229178,0.6069155486679676,cat3
1.932751917330033,-0.39876487709643454,cat2
8.310432269577893,-0.075940232900192,cat2
7.958171151310469,-0.803244070232991,cat1
3.3356195555000268,-0.41415829926751124,cat2
7.6860434201145065,0.44355708562293494,cat3
7.471131052308122,-0.38310175785277256,cat1
1.2093893136018332,-0.12776875442080063,cat1
6.0907815673770065,-0.29503354928967074,cat2
2.2806961183308783,-0.5321225827599795,cat2
7.676167272447599,0.9243277501538937,cat3
7.90265820586482,0.8286286276428445,cat3
8.66961285911089,0.7172454377264674,cat3
8.167687354530868,0.4587585019458087,cat3
7.696907080593613,0.63762019422067,cat3
2.0327789011806683,0.36046951076832745,cat1
4.707089369529331,-0.6045946897569457,cat2
6.195261842660815,-0.10640511420205521,cat1
8.643685226034266,0.5123420344012382,cat3
8.623668011673804,0.021861138029329066,cat2
7.870086130401962,0.413333984750079,cat3
7.789418782869307,0.5832597684938094,cat3
5.508183135508913,0.13612077531441436,cat1
3.5648316264651463,-0.4121938088689704,cat2
5.100158135598368,-0.48237446476398854,cat2
7.062493577531783,-0.21525765592548401,cat2
1.014477003806296,-0.15807468353630164,cat2
4.844735179004939,0.32742109781950657,cat1
8.233252328274887,0.11153427231897792,cat2
7.796001712059886,-0.34912857494526606,cat2
2.7679634764131302,0.7467458708814338,cat1
7.690475459281868,0.616936110240582,cat3
5.678989093229832,-0.5036773764114164,cat2
8.096881442031401,0.5945489825217544,cat3
6.29155610280228,-0.21198980550637472,cat2
7.8447062806403665,0.7387200938821421,cat3
1.5713391824990683,-0.23223923460939416,cat2
4.334737885598106,-0.582976162636777,cat2
2.594377766518666,-0.40887166942311,cat2
6.604667526373854,-0.3175362411621458,cat2
3.186482657355806,0.4667866592463551,cat1
7.697267664661284,0.6456109511572028,cat3
7.876691458975447,0.570519499115463,cat3
7.264503899212123,-0.28618353602839725,cat2
7.4416716236492,0.5265994332944459,cat3
4.832430761425268,0.24314508553048197,cat1
7.990335614131645,0.50280334075882,cat3
9.094034607990594,0.8063153543215478,cat3
8.506265970752438,-0.8716883165257505,cat1
3.7890303406549046,0.7398614280981235,cat1
7.613334115794257,0.7213067879240904,cat3
8.58656877537425,-0.06860322626014101,cat2
8.13451257345667,-0.20638771312124948,cat2
6.5841529389877635,-0.44579860889214223,cat1
6.361465115682313,-0.4131536630096469,cat1
8.788623782184102,-0.7463014242411948,cat1
4.720869880389411,0.31994693127485874,cat1
7.791072417050717,0.6429698826490438,cat3
1.1931793357949845,-0.3639517236507803,cat2
8.390058786448591,0.6143903977659152,cat3
1.2095281566103457,0.06940557409728018,cat1
8.60662391438392,-0.792541792385313,cat1
5.559341139145489,0.10139154035424537,cat1
6.260543453650295,-0.4852302839693963,cat2
7.21277142878195,0.6356301588728175,cat3
8.215618260048487,-0.0024857933044473146,cat2
4.126840251022781,-0.5601792554688652,cat2
5.900315773930655,0.04184990990808201,cat1
5.1746828138918435,-0.5129255315946143,cat2
7.53632977072208,-0.15831671596732813,cat2
1.4494625033481547,-0.15934464191936942,cat2
6.015803581048383,-0.11562864496589538,cat1
4.437907000148824,0.36708327404946406,cat1
7.887446375053216,-0.6348097548473152,cat1
7.6588367377847995,0.5904131309465971,cat3
3.0881968438655285,0.5145214772924055,cat1
2.0739100074430716,0.4300929434762446,cat1
5.330733435817608,-0.3496791088175242,cat2
8.21303781508798,0.6293045165908215,cat3
3.799258042922257,0.3239726084100749,cat1
8.96329399119307,-0.056769371441465544,cat2
5.14460179156059,0.2114181954810285,cat1
2.5226983104797656,-0.5403402962057542,cat2
7.61459414762631,0.6777132136269755,cat3
3.424184539766725,-0.5133124615048414,cat2
1.2806253171980524,-0.3885232373096971,cat2
8.08052619141323,0.49891104342913417,cat3
6.61296428792144,-0.43039437822301363,cat2
6.359902895544401,-0.33537673518446437,cat2
3.8496787374212147,0.5059185325027825,cat1
1.8931578279262267,-0.4435986129793064,cat2
6.130561526893164,-0.03208843211172314,cat1
7.662895157346242,0.6551022291873525,cat3
6.154905609119592,-0.5348893938088347,cat2
7.682311056974859,-0.7023359313657134,cat1
1.4572723310509934,-0.3368569568333683,cat2
3.8469575508644835,0.5816205090758959,cat1
5.949755394348798,-0.1523350284898752,cat1
7.934591112101269,0.6974231243498769,cat3
2.5835099424931176,0.3043742518854191,cat1
5.986902816785609,-0.4551763797460815,cat1
5.460325101237986,-0.3783030181012974,cat2
8.085742109873348,-0.7689408026207681,cat1
6.57620357614403,-0.3276190432910251,cat2
3.9141048034905657,-0.39805709464163885,cat2
2.802780504511805,0.4473482284632957,cat1
8.008510985447199,0.570931154598357,cat3
8.607716175092644,0.6213701077413163,cat3
1.6065064501107749,-0.31421479630384486,cat2
7.581616834229172,-0.22486109063361293,cat2
2.8236183898600116,0.37372289558784794,cat1
8.690590065391849,0.5003250086016914,cat3
8.000667224239997,0.7734186623450708,cat3
8.03647258055167,0.5063883769270645,cat3
8.75511826511038,0.022899133475110446,cat2
5.182589911917976,-0.55841294107257,cat2
6.386692018514208,-0.14917780343644882,cat1
7.4905001963849,0.5801801356691343,cat3
8.84783044007841,-0.8179425927899527,cat1
8.28120460617254,0.6115677571118084,cat3
6.597794755322411,-0.42568695074547813,cat2
6.461490570421071,-0.44935566738714366,cat2
7.650100937430569,0.5113765462518912,cat3
7.394759693784692,-0.15136471275109786,cat2
3.7652359959806763,-0.5119056526588491,cat2
4.855134657945238,-0.3507223360716334,cat2
7.928031162485934,0.5308586852268762,cat3
7.719361449840701,0.4950766386692182,cat3
5.473805926478227,-0.4093154256558796,cat2
5.199889336564441,-0.4030884715965899,cat2
3.135615118602505,-0.4714207882358635,cat2
8.199943084629362,-0.8833189421370191,cat1
1.1113085454226246,-0.17608119501350933,cat1
1.7760090888026872,0.029455477422458215,cat1
8.47087852286077,0.5910392145035938,cat3
7.872707599347599,0.7190706848240525,cat3
4.974793675695169,-0.5919672355734533,cat2
4.708192379289905,0.18565769480835823,cat1
3.164369672821687,0.43465343265253054,cat1
8.528544135686442,0.5047336790025432,cat3
8.016193783069678,0.6880378112478559,cat3
3.9255703742549306,-0.7482180744772796,cat2
2.359704941255332,-0.30999117743917504,cat2
6.314180633362343,-0.39528492992576103,cat2
1.6533374520003603,-0.34813359376323877,cat2
3.7463095159027464,-0.7014223877608541,cat2
5.248202541949018,-0.48982459196969547,cat2
5.396240657738997,-0.43652758356381716,cat2
3.941234869910736,-0.5234398018632778,cat2
6.150016317690714,-0.5172322202084925,cat2
2.3155846397812265,0.2345389151869475,cat1
6.794377320187594,-0.33912034238297994,cat2
8.401997247178771,-0.046579797949351257,cat2
8.91860750083849,-0.957331681569035,cat1
8.027860460714196,-0.6927736886676914,cat1
7.6338723016892285,0.45786263946859695,cat3
1.3047466612313618,-0.5682062440676884,cat2
8.792206120353097,0.2488503180311931,cat2
5.456959136989453,-0.502585976283395,cat2
5.317679833550079,0.32788705643074617,cat1
2.1716890642492066,-0.5533806402911097,cat2
8.900333665786526,0.524414786219078,cat3
8.184997875090556,0.5113943335408121,cat3
7.877039160580648,-0.7707286462170754,cat1
6.542083720488772,-0.057306046667132016,cat1
4.087210789149409,0.4340900107775823,cat1
8.413823055933431,-0.9896903596128516,cat1
7.835731185922485,-0.4727281329063231,cat1
7.703089922446145,-0.6633927717191875,cat1
8.31442193651212,0.4841369385273174,cat3
7.265634871366667,0.6923167899617402,cat3
1.205238205713857,-0.09502719954954236,cat1
2.8048169575918473,0.48655458682329844,cat1
1.7384186225241196,-0.5843676912009174,cat2
6.960843142221309,-0.32239143493224437,cat1
8.887807782139603,0.6234383461745895,cat3
8.25415452607072,0.5056428006333515,cat3
8.770779631283474,0.5473176462631295,cat3
7.855853931202748,0.6618617436212293,cat3
8.481509420302306,-0.8680281608559387,cat1
5.902501619031624,-0.5855653911177818,cat2
5.962888978361081,-0.21108951026240055,cat1
7.864052826676073,-0.23230085196417527,cat2
4.06990042449949,-0.5132588910526606,cat2
7.9171143928724375,0.5799044413673018,cat3
6.92117757759871,-0.23895904217973468,cat2
7.7535142438641556,-0.6390317558546417,cat1
5.161867819734433,0.17845006559513668,cat1
7.268700730216442,0.5861971605599335,cat3
7.586946036743665,0.6326952789255649,cat3
3.5060651613852096,0.6238414970166908,cat1
2.4990893743129536,0.5066611971382595,cat1
6.979399522848536,-0.2308198018907438,cat2
8.012230402694547,0.614793159053897,cat3
6.477046561927123,-0.33442075210302974,cat2
7.827218827867275,0.7333814426060798,cat3
1.0340103870835025,-0.24741006801234156,cat1
6.61870338062974,-0.04786603835253436,cat1
7.343139859490888,-0.18201257590236547,cat2
3.7079147923024767,-0.6994242897499596,cat2
4.818688128902499,0.280377894549714,cat1
1.3897340056706335,0.09024098232970536,cat1
8.016174429095553,0.7517447365459556,cat3
6.570055420550771,-0.3156585651175395,cat1
8.893894980136553,0.6519295508686739,cat3
2.8447278049791986,-0.3679563086314614,cat2
6.558301254021505,-0.33001324417319444,cat1
1.5469239930150653,0.21840334321365742,cat1
6.834659702573877,-0.44724152877605716,cat2
8.09442496741996,0.7989547671131888,cat3
6.21652858228764,-0.09214559866425562,cat1
3.571735168556666,-0.40576021550470487,cat2
7.978995953509623,0.4303589714989208,cat3
1.630260905356196,0.12817674833937606,cat1
8.090235766424506,0.7626720022852708,cat3
8.847768969431012,0.6657608884727859,cat3
5.090784559409087,-0.4187640391333056,cat2
7.775337225910411,0.49771550906465395,cat3
8.693291858331403,0.6640446796681377,cat3
7.77328879395933,0.6576080852427939,cat3
2.441242768143156,-0.4714437709404235,cat2
4.978053716954371,0.2949033285334591,cat1
7.8842943990794945,0.5225877541920425,cat3
6.889103736321654,-0.2425532439184196,cat1
8.289367838890527,0.6348110201414718,cat3
8.517427914919638,0.6900440002937299,cat3
7.49576984125195,0.523753689422239,cat3
5.349807689047124,0.2955481143781704,cat1
8.982101379815958,-0.850836055004957,cat1
7.5326102729975934,0.7590346509833541,cat3
8.216610755729068,0.49995164752030175,cat3
1.6190454935818552,-0.4430931286224826,cat2
8.521975672285379,-0.7665968782212947,cat1
3.8914880978191446,0.3394691205467032,cat1
6.332898148200556,-0.2769987267295964,cat2
6.7168545930429575,-0.44646540033320337,cat2
6.7047906987979164,-0.39457031715505014,cat1
8.227102682637026,0.7066173745408404,cat3
8.438379809621475,0.5294203951644878,cat3
2.763804994373251,-0.5349744902801011,cat2
8.08702334778927,0.7963659677102457,cat3
7.295762175141657,-0.20490501189194069,cat2
7.413296464948812,-0.07927411127761616,cat2
8.3537430603016,0.652270558712029,cat3
1.3307690121350566,-0.19255883057407897,cat2
7.733845027058072,0.42656551608361337,cat3
7.989981186767438,-0.16145730542963305,cat2
4.819512239501656,0.35319459938036035,cat1
8.664988303263286,0.5085807063252668,cat3
2.7465340238680067,-0.45133470949407106,cat2
7.311403169591622,0.5014288613729846,cat3
4.552217308320866,-0.5627394885037066,cat2
8.90912155117745,0.14997580968759852,cat2
8.415427385553215,0.571150952004718,cat3
1.867947363402373,0.13420968921979856,cat1
5.375208908651959,-0.5283639275003271,cat2
8.040719038055803,0.6698319171550231,cat3
2.077762139865862,-0.35887219494416034,cat2
8.2091227819783,0.6086413054886094,cat3
6.955128586924444,-0.11639126330883293,cat2
1.8947474778291493,-0.36780888873779516,cat2
7.285370105047572,-0.6675529838730301,cat1
7.731655282506402,0.6681817945111936,cat3
1.0841962847378728,-0.3705505328733372,cat2
5.712783156302239,-0.2651101966439778,cat2
8.856733989003546,0.7163725775824457,cat3
8.927544530178736,-0.9272723707892142,cat1
8.930476952363755,0.07915308948070252,cat2
4.311603212918649,0.5003698647745738,cat1
8.358472887381584,0.5729761604005359,cat3
8.763297053410657,0.16397841528606596,cat2
2.764317469746427,-0.5680990929490499,cat2
8.640092584740954,-0.8430816718940644,cat1
8.009684696597507,0.6163714796232703,cat3
3.626693592163025,0.44010935935909057,cat1
7.102055777467554,-0.17488151724934303,cat2
7.476327739371988,0.5545558532156663,cat3
7.7714460136369015,-0.13030653650859583,cat2
8.635191627231354,-0.9241520859132355,cat1
2.646433139704242,-0.33350775904279206,cat2
7.410799335412691,0.573448853684385,cat3
7.401906414260445,0.611021008592063,cat3
5.719351929929688,0.0027018328752349205,cat1
8.043115401986148,0.6889720737990732,cat3
7.4842038532420245,0.5311120090557031,cat3
5.9406702569356336,-0.32017843266908286,cat2
8.449758710739948,0.543610232360033,cat3
2.843303993321694,-0.35095726649472975,cat2
1.9758935327285494,-0.33960634421267716,cat2
7.133514987297214,-0.3654492305455899,cat2
8.261803485863998,0.5740700921907704,cat3
7.675192341672433,0.6118784386059382,cat3
7.687116337835972,-0.02619182039982071,cat2
7.941055117410165,0.6757514570828769,cat3
1.229201125728288,-0.3403577436415738,cat2
3.063181985857475,-0.42750849328323237,cat2
2.0902554749423725,0.14819317433315382,cat1
6.6855899172866575,-0.23022467799924046,cat1
1.5557273134772505,0.11743282956025512,cat1
8.11910495199431,-0.10870338078280395,cat2
5.434959880259655,0.10126743226791322,cat1
1.827112576898048,-0.6430858617668326,cat2
4.684204383543136,-0.2695217719460601,cat2
2.135880684127655,0.4365731491150061,cat1
4.385149934670718,-0.436639820255175,cat2
7.704694444155963,0.6394803195503036,cat3
7.393444282988074,0.5820861481816956,cat3
8.393132822573696,0.6387731168483354,cat3
8.144115090909573,0.5430307013029883,cat3
1.6089965580022891,0.17336560752994792,cat1
1.7001014117205724,-0.2951923399345587,cat2
1.3990485381465074,-0.07744269147573901,cat1
1.5958092637391212,-0.4183089561593357,cat2
8.360313317689277,0.47721964412200524,cat3
7.530971057876477,-0.5323136483731518,cat1
8.202204307023957,0.5314653349520179,cat3
5.048945640455584,-0.5072721294079893,cat2
7.542737146116314,0.6654363722808369,cat3
5.682307331562451,0.05805724536330633,cat1
2.07100102645337,-0.45560894299811194,cat2
7.607746170362653,0.6484937808178413,cat3
8.413174873925442,0.5770886068776677,cat3
8.227997021443162,0.6147666420917479,cat3
6.405424682577378,-0.15224674726215529,cat1
4.831662901606487,-0.6074068435294171,cat2
8.64907250199707,0.10510930311283719,cat2
3.087332069016785,0.4919476079999795,cat1
7.1415130067770844,0.8331646599417553,cat3
2.613135343825955,0.5214376144696947,cat1
6.30894442408784,-0.4136199428610468,cat2
2.996125805496124,0.2833959055474351,cat1
2.6499794345431074,0.47676679591263615,cat1
3.961372347393773,0.5458590513550938,cat1
5.070853461962844,0.07840359832569427,cat1
6.447405220500678,-0.13646127658460877,cat1
3.476762096275907,-0.4415522953165628,cat2
4.058693631035226,0.5765849349020807,cat1
7.855449209307647,0.6218801414746082,cat3
3.64024605138857,0.2900686882256831,cat1
1.5103952377153016,0.16258507256407545,cat1
1.3688356597158737,-0.2733763842756369,cat2
2.079402933342851,0.35504144566367113,cat1
4.7561259978500745,-0.6052927952436746,cat2
8.631522003596377,0.5945700220587208,cat3
6.401587578114495,-0.2632433668660687,cat2
1.7631567112637025,-0.5003197859333108,cat2
2.2944390003862694,0.468924058555652,cat1
8.753151364728863,-0.8695556239355752,cat1
4.395880260166969,0.3649556977826682,cat1
8.328424360214939,-0.8310691320753338,cat1
7.044846051584507,0.4020703168800219,cat3
8.860379554013674,-0.8815086447279028,cat1
2.0119060635959043,0.15770687177259926,cat1
8.249859013611696,0.607744559466005,cat3
8.845053376229233,0.02341787731551221,cat2
8.133133461488537,0.6012547351828977,cat3
4.919084863412345,0.2508770737163285,cat1
2.4011676026608333,-0.5041447014310018,cat2
5.871529105524222,0.02605418263683078,cat1
2.943056325278497,-0.36616533568023496,cat2
8.910584230148881,0.4290614105923938,cat3
8.121960719755,0.624748965526208,cat3
7.924350611387304,0.5065817201289535,cat3
4.685439218874528,-0.35795989996227806,cat2
7.2410527648122995,0.48662413110379116,cat3
1.777050290721773,0.3185327902867644,cat1
1.811638762871504,0.37739902129811737,cat1
8.620662264398058,0.5435238991952241,cat3
6.7277269910483275,-0.21747414910966706,cat1
7.491533654581218,0.6117071172274569,cat3
1.0999035710071956,-0.07687212511463878,cat1
2.179759706232936,-0.35875038112970853,cat2
8.493402269134204,0.03855641077485425,cat2
7.925880377664199,-0.6145257367730981,cat1
4.2201577987894865,-0.5861402179485036,cat2
8.496032456654111,0.685415389042788,cat3
3.8385943638675313,0.6279132120333702,cat1
7.5758861072670305,0.602394533160167,cat3
6.148387493355044,-0.13636443220680816,cat1
7.191578375065692,0.27030705646242936,cat3
4.218942118672092,-0.3398697881151468,cat2
8.391976031721347,0.4253339811204355,cat3
8.087940197404905,0.7878301525408362,cat3
7.229403220915388,-0.30167962130291964,cat1
8.73665839065643,0.5322521552866226,cat3
7.718524514232342,0.46245735306074554,cat3
7.169601050570769,0.5092548503872648,cat3
4.621589573659963,0.29332250395693793,cat1
2.4344455445847437,-0.45876359929079347,cat2
7.635288041496195,0.6284825308696937,cat3
7.921069547826553,0.42002047574779583,cat3
4.498748603738746,-0.4862684016074283,cat2
3.986758090962188,-0.39979067887623454,cat2
6.634518582975281,-0.30544004654527124,cat2
3.077928742416848,-0.4150007400055428,cat2
6.4907794648073684,-0.08096266181542337,cat1
5.599365339394538,0.14575306460925536,cat1
3.680056815590543,-0.5501695276115018,cat2
6.413523099959964,-0.37949231670888217,cat1
1.3431664782080839,0.026958345934528515,cat1
5.390602476986109,0.09391985573232274,cat1
5.764795396043938,-0.3649279242541979,cat2
3.297757406831032,0.4198960595292353,cat1
7.805842734004826,0.47087933505006796,cat3
7.904147992461297,-0.1640984667481224,cat2
5.954967280834972,0.10764363373186209,cat1
6.119534942185632,-0.3832190453435637,cat2
8.310846937767131,0.5350089881008211,cat3
2.9033420788040356,0.4825847803852286,cat1
7.956716259491255,0.5283837870882184,cat3
6.595758342021212,-0.2728904427452876,cat2
4.572974993091656,-0.4347102987390351,cat2
8.049354186458459,0.7801752009222689,cat3
1.4031707201693138,-0.3210512134613682,cat2
1.708028475927022,0.2665698540315662,cat1
7.914611733982117,-0.7612543070660771,cat1
2.0887597364860992,0.34627009967927846,cat1
6.266093877996141,-0.24348926626369488,cat1
7.266338395501618,0.454009375530094,cat3
6.812764359613618,-0.29141541343903826,cat1
8.550320364875638,0.5750213885690894,cat3
2.4353431696955834,-0.4258579362505411,cat2
6.872668761375772,-0.4356192920433891,cat2
7.524787841732375,0.4533725063586346,cat3
5.369479455036614,-0.516892961414693,cat2
8.084562178149596,0.5831910938227864,cat3
7.63008894126483,0.5779504606342336,cat3
1.5648600111631144,0.009347593488672284,cat1
7.695440152966701,0.7022914798193035,cat3
3.62181893822335,0.49993059255604405,cat1
2.853459373901787,0.27391232629097684,cat1
6.985737391907607,-0.2759727559011859,cat1
8.350831108272228,0.4713471420451639,cat3
8.67524220699642,0.6883175332283661,cat3
8.10042968430244,0.6275410644186091,cat3
8.328782517626909,-0.8017426739161514,cat1
7.595041566151636,-0.24245192770201918,cat2
8.346077999095044,0.672601693914438,cat3
7.213125263305694,-0.5161643039812563,cat1
2.2009929589557906,-0.3321554134932787,cat2
1.5241006195258064,-0.46884604069342534,cat2
7.625521320247631,0.5945099397468077,cat3
8.23733184723766,0.7391592787323085,cat3
2.9219448008373883,-0.47877497574909805,cat2
5.495487641650196,0.07066498741426488,cat1
1.646606210421166,-0.33252034615498116,cat2
5.489493158600152,-0.46510498996177513,cat2
4.603491081389374,-0.5032809399754813,cat2
2.924418084558437,0.3712195825082233,cat1
5.523032411457114,-0.29723786519068524,cat2
6.231947863049358,0.1414264168377552,cat1
7.044989546951446,0.6024962514844975,cat3
7.261150941054575,-0.5089775946452023,cat1
8.2929724583264,0.48768179411448354,cat3
7.3058037045292,0.6804260198862702,cat3
2.128171501031998,-0.4903806819731616,cat2
7.759580061711347,0.524550939014575,cat3
7.807328560994867,0.5393275634948166,cat3
2.6882922093131656,-0.4644280964481086,cat2
2.4190505076777473,-0.4284966883195224,cat2
8.991501519746217,0.6218036318885148,cat3
8.793854738069689,0.6149132599801189,cat3
9.283758175573077,0.8222792158916817,cat3
6.574975034171751,-0.3594500555566792,cat2
4.231784361893579,-0.4879730108406036,cat2
3.798529725622531,-0.5858417543442856,cat2
2.0637512138036005,-0.3838875303905549,cat2
1.1593007437746152,-0.010386740581548745,cat1
8.273847010625895,0.6462150375663888,cat3
7.206268733322102,0.6154927054291722,cat3
6.838277999208679,-0.24316009467352784,cat2
8.610565988110642,0.6370943867441099,cat3
2.7733422966475736,-0.45210574553558475,cat2
1.2485159979246285,-0.132789323443197,cat1
7.666595219690239,-0.06469769289471472,cat2
4.0550057432366,-0.7782901851438613,cat2
3.276633735426726,-0.776970467317566,cat2
7.269372841339937,-0.5613098570300749,cat1
3.23122861012308,0.5266103846525114,cat1
3.246539601497444,-0.6701137765049228,cat2
8.480010810187412,-0.7758782497819223,cat1
8.173007761744538,0.5534252059741719,cat3
8.371184183192037,0.6304509006466165,cat3
8.648340414171352,-0.6905877875129172,cat1
3.4490787594625187,0.61178728928849,cat1
4.31260733159599,0.29572977368004716,cat1
7.374337891204186,-0.13839711761059253,cat2
3.8494761952086956,-0.5211753741010134,cat2
1.838863299804813,0.25260144861593575,cat1
7.311206148227398,-0.17317309262433664,cat2
8.21955320466471,0.809422282257861,cat3
2.5843194513182945,0.4146430202505306,cat1
8.28516562583277,0.6365369822940462,cat3
7.962509957782053,0.5612038375280735,cat3
2.8827755161259656,-0.37296386506525186,cat2
6.81123171183624,-0.5134661263344574,cat2
8.213123692622391,0.5680081606637082,cat3
6.3459504935555895,-0.2875215641935228,cat2
8.287457525848714,-0.6617410041363951,cat1
6.039983606627984,-0.27638804569126724,cat2
8.872350514974867,0.6253055684021009,cat3
